,date,open,high,low,close,volume,tic,day
107400,2014-08-28,108.0199966430664,108.81999969482422,107.80000305175781,84.7573013305664,3227800,CAT,3
107430,2014-08-29,108.9000015258789,109.0999984741211,108.25,85.08492279052734,4437200,CAT,4
107460,2014-09-02,109.02999877929688,109.7300033569336,108.83000183105469,84.9679183959961,4040200,CAT,1
107490,2014-09-03,109.44999694824219,109.66000366210938,108.05000305175781,84.60909271240234,4669000,CAT,2
107520,2014-09-04,108.30000305175781,109.48999786376953,108.16000366210938,84.8899154663086,4604000,CAT,3
107550,2014-09-05,109.0,109.18000030517578,108.19000244140625,84.67147827148438,4305000,CAT,4
107580,2014-09-08,108.2300033569336,108.45999908447266,107.5199966430664,84.18002319335938,3496900,CAT,0
107610,2014-09-09,107.81999969482422,108.19999694824219,107.19000244140625,83.78219604492188,3578500,CAT,1
107640,2014-09-10,105.61000061035156,106.12000274658203,105.37999725341797,82.63544464111328,8154700,CAT,2
107670,2014-09-11,105.66000366210938,105.66000366210938,104.58999633789062,82.37020111083984,5460100,CAT,3
107700,2014-09-12,104.97000122070312,105.08999633789062,104.4000015258789,81.9255599975586,6904200,CAT,4
107730,2014-09-15,104.31999969482422,104.9000015258789,103.22000122070312,81.80075073242188,7051900,CAT,0
107760,2014-09-16,104.20999908447266,105.83000183105469,103.7699966430664,81.80075073242188,5289700,CAT,1
107790,2014-09-17,105.18000030517578,105.41000366210938,103.87999725341797,81.12203979492188,5122200,CAT,2
107820,2014-09-18,104.30000305175781,104.55000305175781,103.4000015258789,81.39507293701172,3915800,CAT,3
107850,2014-09-19,104.8499984741211,105.0,102.08000183105469,79.96752166748047,8285400,CAT,4
107880,2014-09-22,102.0999984741211,102.26000213623047,100.81999969482422,78.7115478515625,5093200,CAT,0
107910,2014-09-23,100.86000061035156,101.08999633789062,99.87999725341797,78.00167846679688,5710300,CAT,1
107940,2014-09-24,100.04000091552734,101.48999786376953,99.88999938964844,78.94560241699219,5797000,CAT,2
107970,2014-09-25,101.0,101.19999694824219,99.19000244140625,77.62721252441406,4960800,CAT,3
108000,2014-09-26,99.44000244140625,100.63999938964844,99.23999786376953,78.30590057373047,2935900,CAT,4
108030,2014-09-29,99.3499984741211,100.0999984741211,98.26000213623047,77.87684631347656,3156400,CAT,0
108060,2014-09-30,100.02999877929688,100.0999984741211,98.80000305175781,77.2527847290039,3746100,CAT,1
108090,2014-10-01,98.63999938964844,99.0,97.2699966430664,76.14506530761719,4827300,CAT,2
108120,2014-10-02,97.6500015258789,97.9800033569336,96.1500015258789,75.98904418945312,4460800,CAT,3
108150,2014-10-03,98.04000091552734,98.33999633789062,97.02999877929688,75.97341918945312,3921900,CAT,4
108180,2014-10-06,97.80999755859375,98.12999725341797,96.91000366210938,76.44929504394531,3982400,CAT,0
108210,2014-10-07,97.08999633789062,97.51000213623047,94.69000244140625,73.8749771118164,6479500,CAT,1
108240,2014-10-08,94.58000183105469,96.86000061035156,93.63999938964844,75.39616394042969,6214200,CAT,2
108270,2014-10-09,96.20999908447266,96.5199966430664,93.23999786376953,72.93885803222656,6414500,CAT,3
108300,2014-10-10,93.23999786376953,94.56999969482422,91.61000061035156,72.65023803710938,6179100,CAT,4
108330,2014-10-13,93.29000091552734,94.05999755859375,91.62000274658203,71.51911163330078,5852400,CAT,0
108360,2014-10-14,92.51000213623047,95.01000213623047,92.38999938964844,72.39279174804688,6791300,CAT,1
108390,2014-10-15,91.43000030517578,92.75,90.05000305175781,72.2289810180664,9377600,CAT,2
108420,2014-10-16,90.2699966430664,94.1500015258789,90.2699966430664,73.29012298583984,7439400,CAT,3
108450,2014-10-17,94.19999694824219,95.5999984741211,93.9800033569336,74.7128677368164,7442600,CAT,4
108480,2014-10-20,94.52999877929688,95.30000305175781,93.2699966430664,73.91109466552734,4270800,CAT,0
108510,2014-10-21,95.04000091552734,96.31999969482422,95.04000091552734,75.37313842773438,3990500,CAT,1
108540,2014-10-22,95.52999877929688,95.9800033569336,94.05000305175781,74.33555603027344,6211300,CAT,2
108570,2014-10-23,97.5999984741211,99.94000244140625,97.33999633789062,78.0299301147461,11670100,CAT,3
108600,2014-10-24,99.51000213623047,99.68000030517578,98.37000274658203,78.16358184814453,4133800,CAT,4
108630,2014-10-27,98.68000030517578,98.7699966430664,97.1500015258789,77.45613098144531,4346100,CAT,0
108660,2014-10-28,99.44000244140625,101.16000366210938,99.02999877929688,79.51554870605469,5069600,CAT,1
108690,2014-10-29,101.52999877929688,101.83999633789062,99.83999633789062,78.75308227539062,4426400,CAT,2
108720,2014-10-30,99.62999725341797,100.58000183105469,99.05999755859375,78.7294921875,2650900,CAT,3
108750,2014-10-31,101.3499984741211,102.37000274658203,100.83999633789062,79.7120590209961,5367700,CAT,4
108780,2014-11-03,101.61000061035156,101.76000213623047,99.7699966430664,78.77667999267578,4434300,CAT,0
108810,2014-11-04,99.75,100.0,98.04000091552734,77.51115417480469,4849000,CAT,1
108840,2014-11-05,99.44999694824219,99.63999938964844,98.44999694824219,78.13997650146484,3515600,CAT,2
108870,2014-11-06,99.51000213623047,100.98999786376953,99.23999786376953,79.31902313232422,3427700,CAT,3
108900,2014-11-07,101.26000213623047,101.83000183105469,100.9000015258789,79.98716735839844,2708200,CAT,4
108930,2014-11-10,101.86000061035156,102.55000305175781,101.86000061035156,80.34087371826172,3308100,CAT,0
108960,2014-11-11,102.30999755859375,102.80000305175781,101.5999984741211,80.59239959716797,2464400,CAT,1
108990,2014-11-12,102.16999816894531,103.22000122070312,101.5199966430664,80.95399475097656,2808700,CAT,2
109020,2014-11-13,103.05999755859375,103.18000030517578,100.68000030517578,79.47624206542969,3924100,CAT,3
109050,2014-11-14,101.0,101.69999694824219,100.6500015258789,79.6570053100586,2660500,CAT,4
109080,2014-11-17,101.25,102.08000183105469,100.44999694824219,79.93997192382812,2477000,CAT,0
109110,2014-11-18,101.69999694824219,102.44999694824219,101.30999755859375,80.20726013183594,2761200,CAT,1
109140,2014-11-19,101.86000061035156,102.30000305175781,100.88999938964844,79.62559509277344,4679100,CAT,2
109170,2014-11-20,100.33000183105469,102.13999938964844,100.06999969482422,80.24656677246094,3052600,CAT,3
109200,2014-11-21,104.30000305175781,107.12000274658203,104.19999694824219,83.67369079589844,8738000,CAT,4
109230,2014-11-24,106.4000015258789,106.47000122070312,105.0999984741211,83.2885513305664,4108600,CAT,0
109260,2014-11-25,106.0999984741211,106.62999725341797,105.33000183105469,83.50861358642578,3321500,CAT,1
109290,2014-11-26,106.29000091552734,106.44000244140625,105.44999694824219,83.1549072265625,2463800,CAT,2
109320,2014-11-28,104.38999938964844,104.61000061035156,100.12000274658203,79.07534790039062,5780900,CAT,4
109350,2014-12-01,100.23999786376953,100.47000122070312,97.79000091552734,77.81769561767578,7431800,CAT,0
109380,2014-12-02,99.4800033569336,99.95999908447266,98.72000122070312,78.21856689453125,3900400,CAT,1
109410,2014-12-03,100.04000091552734,101.45999908447266,99.95999908447266,78.74523162841797,6930700,CAT,2
109440,2014-12-04,99.69000244140625,100.87000274658203,99.51000213623047,78.34432983398438,3390100,CAT,3
109470,2014-12-05,99.80999755859375,99.95999908447266,98.70999908447266,77.64478302001953,3605000,CAT,4
109500,2014-12-08,98.66000366210938,98.76000213623047,95.19999694824219,74.87004852294922,7192100,CAT,0
109530,2014-12-09,94.16999816894531,96.16999816894531,93.80000305175781,75.0272445678711,6562900,CAT,1
109560,2014-12-10,94.91000366210938,95.0199966430664,92.75,73.11717987060547,6749600,CAT,2
109590,2014-12-11,93.68000030517578,94.29000091552734,92.52999877929688,72.85780334472656,4664900,CAT,3
109620,2014-12-12,92.0,92.0,89.95999908447266,71.1363754272461,10327200,CAT,4
109650,2014-12-15,91.25,91.29000091552734,89.38999938964844,70.5468521118164,6924100,CAT,0
109680,2014-12-16,89.2300033569336,92.25,89.1500015258789,70.2245864868164,7649500,CAT,1
109710,2014-12-17,89.4000015258789,90.13999938964844,88.02999877929688,70.5468521118164,8671600,CAT,2
109740,2014-12-18,91.88999938964844,91.88999938964844,90.55000305175781,72.0717544555664,8344400,CAT,3
109770,2014-12-19,91.58000183105469,91.9800033569336,90.87999725341797,72.0875015258789,9689200,CAT,4
109800,2014-12-22,92.45999908447266,92.80999755859375,91.8499984741211,72.56697082519531,4577200,CAT,0
109830,2014-12-23,92.98999786376953,93.94000244140625,92.6500015258789,73.4945068359375,3554200,CAT,1
109860,2014-12-24,93.63999938964844,93.9800033569336,93.2699966430664,73.66740417480469,1654200,CAT,2
109890,2014-12-26,93.94999694824219,94.66000366210938,93.72000122070312,74.06830596923828,3127800,CAT,4
109920,2014-12-29,94.19999694824219,94.27999877929688,93.58999633789062,73.65955352783203,2390500,CAT,0
109950,2014-12-30,93.5999984741211,93.62999725341797,92.51000213623047,72.77919006347656,3197400,CAT,1
109980,2014-12-31,92.88999938964844,93.56999969482422,91.44999694824219,71.94600677490234,3251100,CAT,2
110010,2015-01-02,91.7699966430664,92.37000274658203,90.66000366210938,72.22110748291016,3767900,CAT,4
110040,2015-01-05,90.3499984741211,90.41999816894531,86.5999984741211,68.40884399414062,11301400,CAT,0
110070,2015-01-06,87.27999877929688,87.68000030517578,85.16999816894531,67.96865844726562,8660600,CAT,1
110100,2015-01-07,87.37000274658203,88.13999938964844,86.41999816894531,69.0219497680664,6511100,CAT,2
110130,2015-01-08,89.18000030517578,89.27999877929688,87.83999633789062,69.72938537597656,7617800,CAT,3
110160,2015-01-09,88.76000213623047,88.88999938964844,87.0199966430664,68.89617156982422,4857100,CAT,4
110190,2015-01-12,87.7300033569336,87.7699966430664,86.06999969482422,68.29878234863281,4351600,CAT,0
110220,2015-01-13,87.68000030517578,87.9000015258789,85.19999694824219,67.89006042480469,5078100,CAT,1
110250,2015-01-14,84.88999938964844,86.22000122070312,84.2699966430664,67.65424346923828,10366700,CAT,2
110280,2015-01-15,86.02999877929688,86.16999816894531,84.30000305175781,66.8221206665039,6683900,CAT,3
110310,2015-01-16,84.23999786376953,84.31999969482422,83.05000305175781,66.45757293701172,10424800,CAT,4
110340,2015-01-20,84.41999816894531,84.5,83.19000244140625,66.54476928710938,5937300,CAT,1
110370,2015-01-21,83.58999633789062,85.4000015258789,83.58999633789062,67.65425109863281,6613100,CAT,2
110400,2015-01-22,86.05000305175781,87.36000061035156,85.43000030517578,68.80332946777344,5567800,CAT,3
110430,2015-01-23,86.79000091552734,87.0,85.19999694824219,67.84443664550781,5027500,CAT,4
110460,2015-01-26,85.36000061035156,86.26000213623047,84.9000015258789,68.17728424072266,8140500,CAT,0
110490,2015-01-27,79.73999786376953,81.3499984741211,79.0999984741211,63.279727935791016,27489500,CAT,1
110520,2015-01-28,80.4000015258789,81.19999694824219,79.95999908447266,63.406517028808594,14269300,CAT,2
110550,2015-01-29,79.91000366210938,80.18000030517578,78.80999755859375,63.39862060546875,9157000,CAT,3
110580,2015-01-30,79.51000213623047,80.81999969482422,79.41999816894531,63.374813079833984,8150700,CAT,4
110610,2015-02-02,80.08000183105469,80.87999725341797,79.48999786376953,64.06429290771484,7149000,CAT,0
110640,2015-02-03,81.22000122070312,84.11000061035156,81.1500015258789,66.50514221191406,10895300,CAT,1
110670,2015-02-04,82.77999877929688,83.31999969482422,81.66000366210938,64.94393920898438,8806500,CAT,2
110700,2015-02-05,82.4000015258789,83.62999725341797,81.87000274658203,66.22776794433594,6640200,CAT,3
110730,2015-02-06,83.5999984741211,84.13999938964844,82.80000305175781,65.9424819946289,5581500,CAT,4
110760,2015-02-09,83.05000305175781,84.87000274658203,82.94999694824219,67.09950256347656,7693800,CAT,0
110790,2015-02-10,85.0,85.0,83.45999908447266,66.4892807006836,6569100,CAT,1
110820,2015-02-11,83.55999755859375,83.66999816894531,82.23999786376953,66.10095977783203,5722600,CAT,2
110850,2015-02-12,84.08000183105469,84.25,83.30999755859375,66.19606018066406,4623000,CAT,3
110880,2015-02-13,84.11000061035156,85.48999786376953,84.02999877929688,67.4640121459961,5645500,CAT,4
110910,2015-02-17,84.86000061035156,85.58000183105469,84.19999694824219,67.66216278076172,3924400,CAT,1
110940,2015-02-18,84.91999816894531,85.80999755859375,84.58000183105469,67.20250701904297,3568600,CAT,2
110970,2015-02-19,83.80999755859375,84.0,82.20999908447266,66.01378631591797,5733500,CAT,3
111000,2015-02-20,83.30000305175781,84.62000274658203,82.4000015258789,66.91722869873047,6029400,CAT,4
111030,2015-02-23,83.9000015258789,83.9800033569336,83.13999938964844,66.16437530517578,5180000,CAT,0
111060,2015-02-24,83.7699966430664,84.69000244140625,83.5999984741211,66.96478271484375,3678700,CAT,1
111090,2015-02-25,84.5199966430664,85.36000061035156,84.16999816894531,67.4798812866211,3449500,CAT,2
111120,2015-02-26,85.0999984741211,85.0999984741211,83.55999755859375,66.41002655029297,4457000,CAT,3
111150,2015-02-27,84.18000030517578,84.18000030517578,82.88999938964844,65.69678497314453,4370500,CAT,4
111180,2015-03-02,82.9000015258789,83.06999969482422,82.23999786376953,65.77605438232422,4155000,CAT,0
111210,2015-03-03,82.70999908447266,83.79000091552734,82.6500015258789,65.64925384521484,4331700,CAT,1
111240,2015-03-04,82.56999969482422,82.61000061035156,80.83000183105469,64.76958465576172,6863600,CAT,2
111270,2015-03-05,81.7300033569336,81.7300033569336,80.05999755859375,64.59525299072266,7123500,CAT,3
111300,2015-03-06,80.37000274658203,81.20999908447266,79.55000305175781,63.4461669921875,7913800,CAT,4
111330,2015-03-09,80.16999816894531,81.33999633789062,80.0999984741211,64.04051971435547,4740500,CAT,0
111360,2015-03-10,80.0199966430664,80.76000213623047,79.73999786376953,63.32729721069336,4850500,CAT,1
111390,2015-03-11,80.1500015258789,80.1500015258789,79.26000213623047,63.160858154296875,4612200,CAT,2
111420,2015-03-12,80.2699966430664,80.4800033569336,79.80000305175781,63.54916000366211,3612500,CAT,3
111450,2015-03-13,79.9000015258789,79.91000366210938,78.19000244140625,62.78837585449219,7272700,CAT,4
111480,2015-03-16,79.56999969482422,80.0,79.05999755859375,63.374813079833984,3598500,CAT,0
111510,2015-03-17,79.3499984741211,79.3499984741211,78.25,62.17025375366211,6979900,CAT,1
111540,2015-03-18,78.25,81.44000244140625,78.25,64.45258331298828,12154300,CAT,2
111570,2015-03-19,80.5,80.5,79.55999755859375,63.46993637084961,5236200,CAT,3
111600,2015-03-20,80.62000274658203,81.25,80.19000244140625,64.34164428710938,8216600,CAT,4
111630,2015-03-23,81.19000244140625,81.91999816894531,81.0199966430664,64.26242065429688,4704000,CAT,0
111660,2015-03-24,81.1500015258789,81.19999694824219,80.19999694824219,63.77901077270508,3978700,CAT,1
111690,2015-03-25,81.02999877929688,81.04000091552734,79.83000183105469,63.28766632080078,4803000,CAT,2
111720,2015-03-26,79.63999938964844,80.80000305175781,79.51000213623047,63.30352020263672,4238500,CAT,3
111750,2015-03-27,79.45999908447266,79.87999725341797,78.76000213623047,63.137088775634766,6336900,CAT,4
111780,2015-03-30,80.01000213623047,81.5199966430664,80.0,64.48428344726562,4621200,CAT,0
111810,2015-03-31,80.51000213623047,80.6500015258789,79.80999755859375,63.42241668701172,4848600,CAT,1
111840,2015-04-01,80.02999877929688,80.5199966430664,79.38999938964844,63.113311767578125,4446200,CAT,2
111870,2015-04-02,79.5999984741211,80.5,79.4000015258789,63.58880615234375,3555300,CAT,3
111900,2015-04-06,80.3499984741211,82.0,79.9800033569336,64.57942199707031,4495400,CAT,0
111930,2015-04-07,81.22000122070312,81.43000030517578,80.5,63.826560974121094,3526300,CAT,1
111960,2015-04-08,80.83999633789062,81.23999786376953,79.91999816894531,63.74729919433594,4196200,CAT,2
111990,2015-04-09,80.5,81.20999908447266,80.27999877929688,63.93748092651367,4291900,CAT,3
112020,2015-04-10,81.0999984741211,82.80000305175781,80.73999786376953,65.45906829833984,6831900,CAT,4
112050,2015-04-13,82.5999984741211,82.61000061035156,81.5999984741211,65.09453582763672,5293900,CAT,0
112080,2015-04-14,82.55000305175781,83.23999786376953,81.54000091552734,65.77605438232422,5898700,CAT,1
112110,2015-04-15,83.29000091552734,85.7300033569336,83.0,67.48783111572266,9643800,CAT,2
112140,2015-04-16,84.4000015258789,84.9000015258789,84.0,67.39192199707031,5692300,CAT,3
112170,2015-04-17,83.5,83.58999633789062,82.66000366210938,66.54493713378906,5314000,CAT,4
112200,2015-04-20,83.95999908447266,84.75,83.87999725341797,67.59968566894531,3914600,CAT,0
112230,2015-04-21,84.66000366210938,84.97000122070312,83.61000061035156,67.05631256103516,5620900,CAT,1
112260,2015-04-22,84.12999725341797,84.94000244140625,83.08999633789062,67.8154525756836,6520700,CAT,2
112290,2015-04-23,86.8499984741211,87.5,83.8499984741211,67.75150299072266,18917600,CAT,3
112320,2015-04-24,84.69999694824219,85.16999816894531,84.0199966430664,67.59968566894531,5848100,CAT,4
112350,2015-04-27,84.7699966430664,85.94000244140625,84.4000015258789,68.18299102783203,5912000,CAT,0
112380,2015-04-28,85.41999816894531,86.22000122070312,84.5,68.87816619873047,5736500,CAT,1
112410,2015-04-29,85.69000244140625,87.91999816894531,85.45999908447266,69.91693115234375,7021800,CAT,2
112440,2015-04-30,86.8499984741211,87.30000305175781,86.2300033569336,69.42152404785156,5460100,CAT,3
112470,2015-05-01,87.69000244140625,88.27999877929688,86.76000213623047,69.81305694580078,4850100,CAT,4
112500,2015-05-04,87.7300033569336,87.95999908447266,87.16999816894531,69.75713348388672,2754500,CAT,0
112530,2015-05-05,87.56999969482422,88.22000122070312,86.69999694824219,69.51739501953125,4623700,CAT,1
112560,2015-05-06,87.75,87.94000244140625,86.41999816894531,69.50941467285156,4464700,CAT,2
112590,2015-05-07,86.6500015258789,86.87999725341797,85.88999938964844,69.06195068359375,3892800,CAT,3
112620,2015-05-08,87.77999877929688,87.83999633789062,86.69999694824219,69.76510620117188,3577100,CAT,4
112650,2015-05-11,88.4000015258789,89.44000244140625,88.08999633789062,70.93170928955078,6882600,CAT,0
112680,2015-05-12,88.19000244140625,88.33999633789062,87.26000213623047,70.4443130493164,4066400,CAT,1
112710,2015-05-13,88.58999633789062,89.06999969482422,88.20999908447266,70.66804504394531,3178300,CAT,2
112740,2015-05-14,88.77999877929688,89.58999633789062,88.6500015258789,70.90774536132812,3228400,CAT,3
112770,2015-05-15,88.5,88.55999755859375,87.5999984741211,70.66004943847656,3205000,CAT,4
112800,2015-05-18,88.38999938964844,88.5,87.6500015258789,70.54817962646484,3074400,CAT,0
112830,2015-05-19,87.88999938964844,87.91000366210938,86.51000213623047,69.70919036865234,5676800,CAT,1
112860,2015-05-20,87.62999725341797,88.12999725341797,87.12999725341797,70.2605209350586,3841500,CAT,2
112890,2015-05-21,88.2300033569336,89.62000274658203,87.94000244140625,71.37921142578125,8155500,CAT,3
112920,2015-05-22,89.18000030517578,89.5,88.62999725341797,70.81985473632812,3483800,CAT,4
112950,2015-05-26,88.12999725341797,88.1500015258789,87.29000091552734,70.18860626220703,3149600,CAT,1
112980,2015-05-27,87.98999786376953,88.81999969482422,87.6500015258789,70.2525405883789,4517100,CAT,2
113010,2015-05-28,87.33000183105469,87.44999694824219,85.7300033569336,68.72635650634766,5899100,CAT,3
113040,2015-05-29,85.73999786376953,86.33000183105469,85.11000061035156,68.17500305175781,4685700,CAT,4
113070,2015-06-01,86.05999755859375,86.37000274658203,84.69999694824219,68.3427963256836,3976900,CAT,0
113100,2015-06-02,85.20999908447266,86.68000030517578,85.06999969482422,68.85420227050781,2817800,CAT,1
113130,2015-06-03,86.5999984741211,87.05999755859375,85.80999755859375,68.90214538574219,2841800,CAT,2
113160,2015-06-04,85.5,86.4000015258789,85.31999969482422,68.29487609863281,3775200,CAT,3
113190,2015-06-05,85.01000213623047,86.5,84.91000366210938,68.75830841064453,3937600,CAT,4
113220,2015-06-08,85.80000305175781,86.4800033569336,85.77999877929688,68.83821105957031,3355800,CAT,0
113250,2015-06-09,86.45999908447266,87.62000274658203,86.41999816894531,69.30167388916016,3984900,CAT,1
113280,2015-06-10,87.44999694824219,88.70999908447266,87.36000061035156,70.70000457763672,4717100,CAT,2
113310,2015-06-11,88.62000274658203,88.76000213623047,87.91999816894531,70.45227813720703,2872900,CAT,3
113340,2015-06-12,87.94999694824219,88.41000366210938,87.56999969482422,70.19660949707031,2212800,CAT,4
113370,2015-06-15,87.13999938964844,87.38999938964844,86.3499984741211,69.62127685546875,2721000,CAT,0
113400,2015-06-16,86.79000091552734,87.0199966430664,86.23999786376953,69.18978881835938,2895000,CAT,1
113430,2015-06-17,86.88999938964844,87.55000305175781,86.31999969482422,69.71714782714844,3402800,CAT,2
113460,2015-06-18,86.83000183105469,87.73999786376953,86.83000183105469,69.86898040771484,3372600,CAT,3
113490,2015-06-19,87.2699966430664,87.95999908447266,87.1500015258789,69.93292236328125,3910900,CAT,4
113520,2015-06-22,87.97000122070312,88.31999969482422,87.70999908447266,70.53218078613281,3648600,CAT,0
113550,2015-06-23,88.41999816894531,88.62000274658203,88.01000213623047,70.67604064941406,2539000,CAT,1
113580,2015-06-24,88.79000091552734,88.80999755859375,88.06999969482422,70.45227813720703,3413600,CAT,2
113610,2015-06-25,88.22000122070312,88.33000183105469,86.66000366210938,69.2936782836914,3239100,CAT,3
113640,2015-06-26,86.5,86.94999694824219,85.80999755859375,69.37357330322266,4387300,CAT,4
113670,2015-06-29,86.22000122070312,86.73999786376953,85.0999984741211,68.1590347290039,4747300,CAT,0
113700,2015-06-30,86.08999633789062,86.25,84.80000305175781,67.77547454833984,4077900,CAT,1
113730,2015-07-01,85.38999938964844,85.44999694824219,83.54000091552734,67.0802993774414,5296200,CAT,2
113760,2015-07-02,84.52999877929688,84.77999877929688,83.8499984741211,67.42390441894531,2582200,CAT,3
113790,2015-07-06,83.6500015258789,84.1500015258789,82.7300033569336,66.44107055664062,4896600,CAT,0
113820,2015-07-07,82.98999786376953,84.12000274658203,81.8499984741211,67.11226654052734,5192000,CAT,1
113850,2015-07-08,83.05000305175781,83.2300033569336,81.76000213623047,65.73789978027344,4325100,CAT,2
113880,2015-07-09,83.43000030517578,83.69999694824219,81.45999908447266,65.27444458007812,4570700,CAT,3
113910,2015-07-10,82.63999938964844,82.91000366210938,81.87000274658203,65.64199829101562,3495000,CAT,4
113940,2015-07-13,82.87000274658203,84.02999877929688,82.68000030517578,66.83258819580078,4228500,CAT,0
113970,2015-07-14,83.52999877929688,84.68000030517578,83.5199966430664,67.48783111572266,3797700,CAT,1
114000,2015-07-15,84.55000305175781,84.86000061035156,83.75,67.24808502197266,3661700,CAT,2
114030,2015-07-16,84.75,84.88999938964844,83.41000366210938,67.54647827148438,3686000,CAT,3
114060,2015-07-17,83.55000305175781,83.6500015258789,82.76000213623047,67.06262969970703,2931500,CAT,4
114090,2015-07-20,83.05999755859375,83.29000091552734,82.13999938964844,66.32878875732422,4291400,CAT,0
114120,2015-07-21,81.80000305175781,82.88999938964844,81.25,66.30459594726562,4691900,CAT,1
114150,2015-07-22,81.0,81.12000274658203,79.1500015258789,64.32074737548828,10180700,CAT,2
114180,2015-07-23,77.69999694824219,79.04000091552734,76.6500015258789,61.998252868652344,13909900,CAT,3
114210,2015-07-24,76.91000366210938,77.08999633789062,75.8499984741211,61.369232177734375,9175900,CAT,4
114240,2015-07-27,75.18000030517578,75.72000122070312,74.7699966430664,60.74021530151367,10269600,CAT,0
114270,2015-07-28,75.91999816894531,78.1500015258789,75.79000091552734,62.72404098510742,15699000,CAT,1
114300,2015-07-29,77.30000305175781,77.45999908447266,76.51000213623047,62.36113739013672,13794800,CAT,2
114330,2015-07-30,76.9800033569336,78.37000274658203,76.68000030517578,63.183712005615234,7386200,CAT,3
114360,2015-07-31,78.5999984741211,79.04000091552734,78.1500015258789,63.40949249267578,6203600,CAT,4
114390,2015-08-03,78.41999816894531,78.43000030517578,76.75,62.3046989440918,6443300,CAT,0
114420,2015-08-04,77.33000183105469,77.86000061035156,76.31999969482422,61.77243423461914,5822300,CAT,1
114450,2015-08-05,77.5,77.91999816894531,76.72000122070312,61.998252868652344,4581900,CAT,2
114480,2015-08-06,76.9800033569336,77.6500015258789,76.18000030517578,62.46597671508789,5609500,CAT,3
114510,2015-08-07,77.5199966430664,78.1500015258789,76.94000244140625,62.328887939453125,7851300,CAT,4
114540,2015-08-10,78.04000091552734,80.30999755859375,77.9000015258789,64.64334106445312,9041600,CAT,0
114570,2015-08-11,78.7300033569336,78.93000030517578,77.2300033569336,62.9337043762207,8992500,CAT,1
114600,2015-08-12,77.30999755859375,79.12000274658203,76.91999816894531,63.643367767333984,7236800,CAT,2
114630,2015-08-13,78.55000305175781,78.58000183105469,77.69999694824219,62.707908630371094,5662500,CAT,3
114660,2015-08-14,77.66000366210938,78.7300033569336,77.5999984741211,63.296607971191406,3811500,CAT,4
114690,2015-08-17,78.12999725341797,78.63999938964844,77.20999908447266,63.33692932128906,5226800,CAT,0
114720,2015-08-18,78.51000213623047,79.0,78.18000030517578,63.562740325927734,5146400,CAT,1
114750,2015-08-19,78.25,78.54000091552734,77.05000305175781,62.42565155029297,5862700,CAT,2
114780,2015-08-20,77.27999877929688,77.83000183105469,76.41000366210938,61.61924362182617,7767300,CAT,3
114810,2015-08-21,75.94000244140625,76.30000305175781,74.95999908447266,60.482181549072266,11805500,CAT,4
114840,2015-08-24,71.81999969482422,74.87999725341797,70.2300033569336,58.724159240722656,15209300,CAT,0
114870,2015-08-25,75.22000122070312,75.48999786376953,72.02999877929688,58.111270904541016,9427200,CAT,1
114900,2015-08-26,73.81999969482422,74.08000183105469,72.52999877929688,59.57090759277344,8288100,CAT,2
114930,2015-08-27,75.04000091552734,76.22000122070312,74.2300033569336,61.014427185058594,8537700,CAT,3
114960,2015-08-28,75.19000244140625,76.0199966430664,74.62999725341797,61.24825668334961,6649500,CAT,4
114990,2015-08-31,75.31999969482422,76.7699966430664,74.9000015258789,61.64341354370117,7019600,CAT,0
115020,2015-09-01,74.5,75.94000244140625,74.45999908447266,60.40153121948242,9053100,CAT,1
115050,2015-09-02,75.9000015258789,76.16000366210938,74.94999694824219,61.369232177734375,5325900,CAT,2
115080,2015-09-03,75.94999694824219,76.01000213623047,73.77999877929688,60.03863525390625,11077100,CAT,3
115110,2015-09-04,73.0,73.66000366210938,72.3499984741211,58.94993591308594,12007300,CAT,4
115140,2015-09-08,74.58000183105469,74.62000274658203,73.55999755859375,59.91767120361328,5647800,CAT,1
115170,2015-09-09,75.0,75.19999694824219,72.77999877929688,58.8370361328125,5859200,CAT,2
115200,2015-09-10,72.88999938964844,73.30999755859375,72.02999877929688,58.40157699584961,6109100,CAT,3
115230,2015-09-11,72.2300033569336,72.91999816894531,71.87999725341797,58.5709342956543,4413800,CAT,4
115260,2015-09-14,72.3499984741211,72.88999938964844,72.01000213623047,58.6838264465332,4231800,CAT,0
115290,2015-09-15,73.0199966430664,74.73999786376953,72.6500015258789,60.14345932006836,5109400,CAT,1
115320,2015-09-16,74.8499984741211,75.87000274658203,74.58000183105469,60.998291015625,5225800,CAT,2
115350,2015-09-17,75.4000015258789,75.68000030517578,73.91000366210938,59.724117279052734,7745000,CAT,3
115380,2015-09-18,73.33000183105469,73.5,71.61000061035156,57.94997787475586,9260100,CAT,4
115410,2015-09-21,72.30000305175781,72.83999633789062,71.91000366210938,58.191917419433594,7594900,CAT,0
115440,2015-09-22,71.12000274658203,71.80000305175781,70.63999938964844,57.80482482910156,5717300,CAT,1
115470,2015-09-23,71.66999816894531,71.80999755859375,70.16000366210938,56.61131286621094,4754300,CAT,2
115500,2015-09-24,66.19999694824219,66.69999694824219,64.6500015258789,53.06302261352539,22589600,CAT,3
115530,2015-09-25,65.0,65.7699966430664,64.73999786376953,52.40174865722656,12365100,CAT,4
115560,2015-09-28,64.23999786376953,64.31999969482422,62.9900016784668,51.44209289550781,12572000,CAT,0
