,date,open,high,low,close,volume,tic,day
3396,2000-06-26,39.09006118774414,39.953250885009766,39.028404235839844,31.336164474487305,3821997,DIS,0
3424,2000-06-27,39.953250885009766,39.953250885009766,39.028404235839844,30.94930076599121,3376787,DIS,1
3452,2000-06-28,39.459999084472656,39.64496994018555,38.10356140136719,30.29645538330078,3165332,DIS,2
3480,2000-06-29,38.62763977050781,39.58331298828125,37.54865646362305,30.56242561340332,4801723,DIS,3
3508,2000-06-30,38.905094146728516,38.905094146728516,37.24037551879883,30.030488967895508,6610542,DIS,4
3536,2000-07-03,38.165218353271484,38.165218353271484,37.48699951171875,29.837045669555664,2323568,DIS,0
3564,2000-07-05,38.04190444946289,38.350189208984375,37.36368942260742,29.450183868408203,4211353,DIS,2
3592,2000-07-06,37.54865646362305,38.658470153808594,36.93209457397461,29.014965057373047,3873087,DIS,3
3620,2000-07-07,36.993751525878906,37.610313415527344,36.00725173950195,29.401824951171875,9323974,DIS,4
3648,2000-07-10,37.48699951171875,37.91859436035156,36.93209457397461,29.256757736206055,4125190,DIS,0
3676,2000-07-11,37.24037551879883,37.24037551879883,35.513999938964844,27.85435676574707,3834972,DIS,1
3704,2000-07-12,35.57565689086914,37.610313415527344,35.57565689086914,27.902725219726562,4153269,DIS,2
3732,2000-07-13,35.760623931884766,37.17871856689453,35.760623931884766,28.724817276000977,5091232,DIS,3
3760,2000-07-14,36.62381362915039,36.993751525878906,35.760623931884766,28.966602325439453,4110492,DIS,4
3788,2000-07-17,36.93209457397461,36.93209457397461,35.63731384277344,28.28958511352539,4453928,DIS,0
3816,2000-07-18,35.698970794677734,35.698970794677734,34.897438049316406,27.660924911499023,4697415,DIS,1
3844,2000-07-19,35.945594787597656,37.05540466308594,35.945594787597656,28.628093719482422,5997669,DIS,2
3872,2000-07-20,36.993751525878906,38.78178024291992,36.993751525878906,29.885412216186523,5472884,DIS,3
3900,2000-07-21,38.10356140136719,38.165218353271484,36.68547058105469,28.966602325439453,3783376,DIS,4
3928,2000-07-24,36.74712371826172,36.74712371826172,36.068904876708984,28.337940216064453,2980639,DIS,0
3956,2000-07-25,36.13056182861328,37.117061614990234,35.82228088378906,29.014965057373047,3741409,DIS,1
3984,2000-07-26,36.993751525878906,37.73362350463867,36.562156677246094,29.450183868408203,4708971,DIS,2
4012,2000-07-27,37.54865646362305,37.98025131225586,37.05540466308594,29.401824951171875,2734009,DIS,3
