,date,open,high,low,close,volume,tic,day
2962,2000-06-02,32.6875,32.6875,31.75,17.316604614257812,10462600,PG,4
2990,2000-06-05,32.0,32.0,31.25,17.13058853149414,7586600,PG,0
3018,2000-06-06,31.4375,31.84375,31.3125,17.113677978515625,4348200,PG,1
3046,2000-06-07,31.4375,31.9375,30.9375,16.74163818359375,6278000,PG,2
3074,2000-06-08,29.3125,30.0,27.9375,15.557887077331543,45193400,PG,3
3102,2000-06-09,28.40625,28.75,27.90625,15.422601699829102,17979000,PG,4
3130,2000-06-12,28.5,28.59375,28.03125,15.253496170043945,9321800,PG,0
3158,2000-06-13,27.90625,28.5,27.90625,15.422601699829102,9267200,PG,1
3186,2000-06-14,28.375,28.5625,28.03125,15.422601699829102,8078800,PG,2
3214,2000-06-15,28.59375,28.75,28.21875,15.354960441589355,11457600,PG,3
3242,2000-06-16,28.5,28.59375,27.75,15.01674747467041,11573400,PG,4
3270,2000-06-19,28.09375,28.25,27.53125,15.177398681640625,6712600,PG,0
3298,2000-06-20,27.9375,28.0,27.46875,14.949105262756348,8000000,PG,1
3326,2000-06-21,27.6875,27.71875,27.125,14.763091087341309,8198000,PG,2
3354,2000-06-22,27.3125,27.40625,27.03125,14.64470100402832,7189600,PG,3
3382,2000-06-23,27.375,27.71875,27.125,14.864548683166504,8417000,PG,4
3410,2000-06-26,27.5,27.90625,27.46875,15.05057144165039,7171200,PG,0
3438,2000-06-27,27.75,28.3125,27.5625,15.05057144165039,8516400,PG,1
3466,2000-06-28,27.75,28.0,27.5625,15.029422760009766,7391200,PG,2
3494,2000-06-29,27.53125,27.5625,26.8125,14.509418487548828,9755000,PG,3
3522,2000-06-30,26.78125,28.6796875,26.625,15.354960441589355,23969000,PG,4
3550,2000-07-03,28.375,28.40625,27.59375,15.118206024169922,5595200,PG,0
3578,2000-07-05,28.125,28.15625,27.625,15.05057144165039,7344000,PG,2
3606,2000-07-06,28.0,28.0,27.5,14.949105262756348,8129600,PG,3
3634,2000-07-07,27.84375,27.84375,27.09375,14.847635269165039,8907400,PG,4
3662,2000-07-10,27.53125,27.84375,27.5,14.999832153320312,9370400,PG,0
3690,2000-07-11,27.75,27.8125,27.25,14.915276527404785,6966600,PG,1
3718,2000-07-12,27.4375,27.75,27.09375,14.915276527404785,8533200,PG,2
3746,2000-07-13,27.625,27.71875,27.15625,14.763091087341309,7299000,PG,3
3774,2000-07-14,27.375,28.125,27.34375,15.152037620544434,10094200,PG,4
3802,2000-07-17,28.125,28.625,28.03125,15.18585205078125,7941200,PG,0
3830,2000-07-18,28.09375,29.125,28.0,15.760822296142578,8984800,PG,1
3858,2000-07-19,28.96875,29.5625,28.78125,16.094270706176758,9620800,PG,2
3886,2000-07-20,29.625,29.78125,29.25,16.060245513916016,10271200,PG,3
3914,2000-07-21,29.625,29.71875,29.40625,16.094270706176758,6091600,PG,4
3942,2000-07-24,29.59375,29.71875,29.5,16.060245513916016,7881800,PG,0
3970,2000-07-25,29.75,30.40625,29.71875,16.50258445739746,8473000,PG,1
3998,2000-07-26,29.625,29.96875,29.625,16.238874435424805,7409800,PG,2
4026,2000-07-27,29.78125,30.375,29.65625,16.21336555480957,6010400,PG,3
4054,2000-07-28,29.96875,30.0,29.5,16.111284255981445,8274000,PG,4
4082,2000-07-31,29.375,29.5,28.25,15.515827178955078,11908800,PG,0
4110,2000-08-01,28.0,30.0,27.6875,15.992192268371582,15932400,PG,1
4138,2000-08-02,29.6875,29.8125,28.8125,15.83907699584961,9127000,PG,2
4166,2000-08-03,29.21875,29.53125,28.90625,15.805052757263184,5004600,PG,3
4194,2000-08-04,29.03125,29.03125,28.5625,15.617904663085938,4710200,PG,4
4222,2000-08-07,28.65625,28.875,28.5,15.549858093261719,4082800,PG,0
4250,2000-08-08,28.5,28.5,28.125,15.379729270935059,5072400,PG,1
4278,2000-08-09,28.28125,28.375,28.0,15.328678131103516,6841600,PG,2
4306,2000-08-10,28.28125,28.46875,28.15625,15.46479320526123,3769400,PG,3
4334,2000-08-11,28.4375,29.25,28.21875,15.856082916259766,5727400,PG,4
4362,2000-08-14,29.15625,29.84375,29.03125,16.128292083740234,6100200,PG,0
4390,2000-08-15,29.875,31.375,29.78125,17.081029891967773,15182000,PG,1
4418,2000-08-16,31.0,31.46875,30.625,17.081029891967773,8558200,PG,2
4446,2000-08-17,31.25,31.34375,30.75,16.944917678833008,6430000,PG,3
4474,2000-08-18,31.125,31.59375,31.0625,17.14907455444336,7448400,PG,4
4502,2000-08-21,31.59375,31.71875,31.5,17.200109481811523,3784200,PG,0
4530,2000-08-22,31.71875,32.15625,31.6875,17.455307006835938,6165600,PG,1
4558,2000-08-23,32.03125,32.25,31.9375,17.50634765625,3967400,PG,2
4586,2000-08-24,32.125,32.125,31.0625,17.132061004638672,8534200,PG,3
