,date,open,high,low,close,volume,tic,day
42487,2005-12-23,10.837499618530273,10.93375015258789,10.818750381469727,8.766444206237793,16156800,NKE,4
42516,2005-12-27,10.931249618530273,11.03125,10.867500305175781,8.775511741638184,13765600,NKE,1
42545,2005-12-28,10.886249542236328,11.03125,10.886249542236328,8.82690143585205,9968800,NKE,2
42574,2005-12-29,10.962499618530273,11.015000343322754,10.925000190734863,8.806750297546387,5332000,NKE,3
42603,2005-12-30,10.9037504196167,10.986249923706055,10.833749771118164,8.745285034179688,5108800,NKE,4
42632,2006-01-03,10.848750114440918,10.925000190734863,10.667499542236328,8.660637855529785,18468800,NKE,1
42661,2006-01-04,10.706250190734863,10.800000190734863,10.668749809265137,8.62033462524414,15832000,NKE,2
42690,2006-01-05,10.693750381469727,10.826250076293945,10.693750381469727,8.672730445861816,9256000,NKE,3
42719,2006-01-06,10.787500381469727,10.827500343322754,10.712499618530273,8.64553165435791,7573600,NKE,4
42748,2006-01-09,10.725000381469727,10.977499961853027,10.720000267028809,8.766444206237793,10441600,NKE,0
42777,2006-01-10,10.806249618530273,10.982500076293945,10.797499656677246,8.78458023071289,11837600,NKE,1
42806,2006-01-11,10.912500381469727,11.007499694824219,10.875,8.796670913696289,10372800,NKE,2
42835,2006-01-12,11.020000457763672,11.020000457763672,10.751250267028809,8.696914672851562,11159200,NKE,3
42864,2006-01-13,10.837499618530273,10.890000343322754,10.681249618530273,8.685831069946289,9612000,NKE,4
42893,2006-01-17,10.75,10.75,10.637499809265137,8.585067749023438,11075200,NKE,1
42922,2006-01-18,10.631250381469727,10.680000305175781,10.545000076293945,8.528644561767578,9202400,NKE,2
42951,2006-01-19,10.5287504196167,10.619999885559082,10.5,8.534685134887695,8888800,NKE,3
42980,2006-01-20,10.637499809265137,10.703749656677246,10.478750228881836,8.484308242797852,16132000,NKE,4
43009,2006-01-23,10.449999809265137,10.5,10.18375015258789,8.408732414245605,38273600,NKE,0
43038,2006-01-24,10.538749694824219,10.5649995803833,10.391249656677246,8.466167449951172,16800000,NKE,1
43067,2006-01-25,10.507499694824219,10.567500114440918,10.487500190734863,8.490354537963867,10268800,NKE,2
43096,2006-01-26,10.642499923706055,10.642499923706055,10.47249984741211,8.462141990661621,15965600,NKE,3
43125,2006-01-27,10.5287504196167,10.578749656677246,10.385000228881836,8.378504753112793,17025600,NKE,4
43154,2006-01-30,10.327500343322754,10.348750114440918,10.074999809265137,8.242470741271973,78979200,NKE,0
43183,2006-01-31,10.225000381469727,10.256250381469727,10.109999656677246,8.156822204589844,20348000,NKE,1
43212,2006-02-01,10.15625,10.515000343322754,10.151249885559082,8.376485824584961,35525600,NKE,2
43241,2006-02-02,10.397500038146973,10.488750457763672,10.375,8.398653984069824,20464800,NKE,3
43270,2006-02-03,10.362500190734863,10.477499961853027,10.342499732971191,8.432913780212402,15826400,NKE,4
43299,2006-02-06,10.675000190734863,10.71875,10.505000114440918,8.479262351989746,19246400,NKE,0
43328,2006-02-07,10.537500381469727,10.587499618530273,10.401249885559082,8.409741401672363,10368800,NKE,1
43357,2006-02-08,10.463749885559082,10.618749618530273,10.4375,8.503450393676758,18636800,NKE,2
43386,2006-02-09,10.475000381469727,10.555000305175781,10.448749542236328,8.453068733215332,9232800,NKE,3
43415,2006-02-10,10.586250305175781,10.586250305175781,10.382499694824219,8.511510848999023,10339200,NKE,4
43444,2006-02-13,10.518750190734863,10.543749809265137,10.395000457763672,8.492363929748535,9512800,NKE,0
43473,2006-02-14,10.53499984741211,10.579999923706055,10.451250076293945,8.464154243469238,11758400,NKE,1
43502,2006-02-15,10.53125,10.625,10.46875,8.491355895996094,9453600,NKE,2
43531,2006-02-16,10.618749618530273,10.635000228881836,10.541250228881836,8.54073429107666,6254400,NKE,3
43560,2006-02-17,10.53125,10.6537504196167,10.512499809265137,8.554841995239258,8001600,NKE,4
43589,2006-02-21,10.600000381469727,10.661250114440918,10.5625,8.572977066040039,8744000,NKE,1
43618,2006-02-22,10.65625,10.866250038146973,10.638750076293945,8.659635543823242,12035200,NKE,2
43647,2006-02-23,10.742500305175781,10.926250457763672,10.71875,8.723114013671875,10108000,NKE,3
43676,2006-02-24,10.821249961853027,10.9375,10.800000190734863,8.78659725189209,11014400,NKE,4
43705,2006-02-27,10.901249885559082,10.962499618530273,10.833749771118164,8.796670913696289,7179200,NKE,0
43734,2006-02-28,10.850000381469727,10.978750228881836,10.827500343322754,8.744275093078613,18676000,NKE,1
43763,2006-03-01,10.831250190734863,10.892499923706055,10.774999618530273,8.696914672851562,10713600,NKE,2
43792,2006-03-02,10.71875,10.798749923706055,10.668749809265137,8.670720100402832,13876000,NKE,3
43821,2006-03-03,10.731249809265137,10.84000015258789,10.723750114440918,8.69590950012207,8387200,NKE,4
43850,2006-03-06,10.8125,11.005000114440918,10.78125,8.758381843566895,14712800,NKE,0
43879,2006-03-07,10.707500457763672,10.707500457763672,10.50374984741211,8.554841995239258,24400000,NKE,1
43908,2006-03-08,10.59375,10.635000228881836,10.5625,8.56491756439209,19901600,NKE,2
43937,2006-03-09,10.600000381469727,10.686249732971191,10.592499732971191,8.615893363952637,11776000,NKE,3
43966,2006-03-10,10.668749809265137,10.71875,10.598750114440918,8.579553604125977,9075200,NKE,4
43995,2006-03-13,10.623749732971191,10.62874984741211,10.532500267028809,8.525041580200195,9057600,NKE,0
44024,2006-03-14,10.550000190734863,10.579999923706055,10.523750305175781,8.542203903198242,8360000,NKE,1
44053,2006-03-15,10.626250267028809,10.65999984741211,10.551250457763672,8.582584381103516,11728000,NKE,2
44082,2006-03-16,10.625,10.80875015258789,10.625,8.683527946472168,12339200,NKE,3
44111,2006-03-17,10.7212495803833,10.739999771118164,10.662500381469727,8.622963905334473,11220800,NKE,4
44140,2006-03-20,10.625,10.77750015258789,10.612500190734863,8.632049560546875,15207200,NKE,0
44169,2006-03-21,10.6899995803833,10.6899995803833,10.586250305175781,8.575512886047363,19258400,NKE,1
44198,2006-03-22,10.612500190734863,10.897500038146973,10.5625,8.764286041259766,38750400,NKE,2
44227,2006-03-23,10.84375,10.887499809265137,10.75,8.682516098022461,23581600,NKE,3
44256,2006-03-24,10.763750076293945,10.842499732971191,10.688750267028809,8.677471160888672,12403200,NKE,4
44285,2006-03-27,10.731249809265137,10.731249809265137,10.631250381469727,8.625988960266113,8194400,NKE,0
44314,2006-03-28,10.662500381469727,10.729999542236328,10.59749984741211,8.600749969482422,8464000,NKE,1
44343,2006-03-29,10.637499809265137,10.693750381469727,10.625,8.635072708129883,6694400,NKE,2
44372,2006-03-30,10.737500190734863,10.741250038146973,10.582500457763672,8.58056640625,11872000,NKE,3
44401,2006-03-31,10.625,10.649999618530273,10.581250190734863,8.590657234191895,8536800,NKE,4
44430,2006-04-03,10.637499809265137,10.732500076293945,10.581250190734863,8.571478843688965,11781600,NKE,0
44459,2006-04-04,10.612500190734863,10.647500038146973,10.501250267028809,8.584600448608398,7724000,NKE,1
44488,2006-04-05,10.612500190734863,10.643750190734863,10.52750015258789,8.537153244018555,7793600,NKE,2
44517,2006-04-06,10.587499618530273,10.640000343322754,10.487500190734863,8.56643009185791,11317600,NKE,3
44546,2006-04-07,10.643750190734863,10.668749809265137,10.442500114440918,8.442264556884766,10429600,NKE,4
44575,2006-04-10,10.477499961853027,10.512499809265137,10.337499618530273,8.3877534866333,10723200,NKE,0
44604,2006-04-11,10.443750381469727,10.492500305175781,10.288749694824219,8.327184677124023,10032000,NKE,1
44633,2006-04-12,10.311249732971191,10.348750114440918,10.25374984741211,8.333240509033203,11932800,NKE,2
44662,2006-04-13,10.331250190734863,10.462499618530273,10.319999694824219,8.408953666687012,13517600,NKE,3
44691,2006-04-17,10.404999732971191,10.40625,10.15625,8.258543014526367,16674400,NKE,0
44720,2006-04-18,10.21875,10.267499923706055,10.186249732971191,8.252481460571289,17185600,NKE,1
44749,2006-04-19,10.225000381469727,10.302499771118164,10.192500114440918,8.289834022521973,9879200,NKE,2
44778,2006-04-20,10.256250381469727,10.375,10.255000114440918,8.361505508422852,7444800,NKE,3
44807,2006-04-21,10.387499809265137,10.393750190734863,10.3149995803833,8.380687713623047,9226400,NKE,4
44836,2006-04-24,10.3774995803833,10.37874984741211,10.3125,8.34837818145752,11511200,NKE,0
44865,2006-04-25,10.324999809265137,10.353750228881836,10.212499618530273,8.279739379882812,9793600,NKE,1
44894,2006-04-26,10.2837495803833,10.3100004196167,10.119999885559082,8.203020095825195,12454400,NKE,2
44923,2006-04-27,10.045000076293945,10.242500305175781,10.045000076293945,8.261569023132324,10345600,NKE,3
44952,2006-04-28,10.268750190734863,10.298749923706055,10.1587495803833,8.261569023132324,6699200,NKE,4
44981,2006-05-01,10.25374984741211,10.302499771118164,10.19124984741211,8.2474365234375,9552800,NKE,0
45010,2006-05-02,10.262499809265137,10.288749694824219,10.196249961853027,8.234313011169434,7672800,NKE,1
45039,2006-05-03,10.197500228881836,10.225000381469727,10.068750381469727,8.189897537231445,11987200,NKE,2
45068,2006-05-04,10.168749809265137,10.237500190734863,10.118749618530273,8.172737121582031,8754400,NKE,3
45097,2006-05-05,10.147500038146973,10.197500228881836,10.116250038146973,8.232293128967285,6836000,NKE,4
45126,2006-05-08,10.199999809265137,10.305000305175781,10.1899995803833,8.302956581115723,7833600,NKE,0
45155,2006-05-09,10.293749809265137,10.356249809265137,10.267499923706055,8.297904968261719,6925600,NKE,1
45184,2006-05-10,10.300000190734863,10.364999771118164,10.274999618530273,8.31103229522705,7316000,NKE,2
45213,2006-05-11,10.366250038146973,10.387499809265137,10.142499923706055,8.208064079284668,8680000,NKE,3
45242,2006-05-12,10.125,10.238750457763672,10.116250038146973,8.227245330810547,10314400,NKE,4
45271,2006-05-15,10.125,10.211250305175781,10.125,8.241377830505371,9813600,NKE,0
45300,2006-05-16,10.226249694824219,10.261249542236328,10.063750267028809,8.14345932006836,12880000,NKE,1
45329,2006-05-17,10.007499694824219,10.112500190734863,9.973750114440918,8.106112480163574,15206400,NKE,2
45358,2006-05-18,9.938750267028809,10.119999885559082,9.938750267028809,8.050585746765137,11856800,NKE,3
45387,2006-05-19,9.949999809265137,9.956250190734863,9.72249984741211,7.944588661193848,31140800,NKE,4
45416,2006-05-22,9.8125,9.881250381469727,9.673749923706055,7.871908187866211,23106400,NKE,0
45445,2006-05-23,9.837499618530273,10.1875,9.837499618530273,7.9738640785217285,26717600,NKE,1
45474,2006-05-24,9.875,9.946249961853027,9.801250457763672,8.001121520996094,13388000,NKE,2
45503,2006-05-25,9.956250190734863,9.97249984741211,9.87125015258789,8.04049015045166,6053600,NKE,3
45532,2006-05-26,9.989999771118164,10.19124984741211,9.982500076293945,8.17778205871582,12556800,NKE,4
45561,2006-05-30,10.106249809265137,10.111249923706055,9.998749732971191,8.075820922851562,7715200,NKE,1
45590,2006-05-31,10.0,10.076250076293945,10.0,8.107118606567383,10692000,NKE,2
45619,2006-06-01,10.051250457763672,10.19124984741211,10.0337495803833,8.219171524047852,11068000,NKE,3
45648,2006-06-02,10.172499656677246,10.270000457763672,10.133749961853027,8.256521224975586,10720800,NKE,4
45677,2006-06-05,10.223750114440918,10.225000381469727,10.018750190734863,8.101059913635254,14556800,NKE,0
45706,2006-06-06,10.0625,10.09000015258789,9.987500190734863,8.096014022827148,9316800,NKE,1
45735,2006-06-07,10.03125,10.147500038146973,10.029999732971191,8.150527000427246,18972000,NKE,2
45764,2006-06-08,10.074999809265137,10.1225004196167,9.893750190734863,8.15710163116455,13960800,NKE,3
45793,2006-06-09,10.118749618530273,10.21500015258789,10.087499618530273,8.205650329589844,6504800,NKE,4
45822,2006-06-12,10.15625,10.287500381469727,10.125,8.205650329589844,11844000,NKE,0
45851,2006-06-13,10.125,10.27750015258789,10.112500190734863,8.22991943359375,11875200,NKE,1
45880,2006-06-14,10.149999618530273,10.276249885559082,10.149999618530273,8.301728248596191,13356000,NKE,2
45909,2006-06-15,10.258749961853027,10.529999732971191,10.237500190734863,8.450413703918457,13504800,NKE,3
45938,2006-06-16,10.399999618530273,10.53499984741211,10.376250267028809,8.409956932067871,8332800,NKE,4
45967,2006-06-19,10.5,10.506250381469727,10.323749542236328,8.40186595916748,10402400,NKE,0
45996,2006-06-20,10.416250228881836,10.43375015258789,10.237500190734863,8.311847686767578,13354400,NKE,1
46025,2006-06-21,10.268750190734863,10.40625,10.237500190734863,8.369500160217285,11139200,NKE,2
46054,2006-06-22,10.34375,10.498749732971191,10.27750015258789,8.482775688171387,13156800,NKE,3
46083,2006-06-23,10.483750343322754,10.62125015258789,10.449999809265137,8.53233528137207,11575200,NKE,4
46112,2006-06-26,10.606249809265137,10.617500305175781,10.4975004196167,8.521208763122559,8483200,NKE,0
46141,2006-06-27,10.556249618530273,10.556249618530273,10.392499923706055,8.458501815795898,14756800,NKE,1
46170,2006-06-28,10.1875,10.1875,9.862500190734863,8.06303596496582,68290400,NKE,2
46199,2006-06-29,10.0,10.154999732971191,9.9399995803833,8.19047737121582,20777600,NKE,3
46228,2006-06-30,10.137499809265137,10.238750457763672,10.113750457763672,8.192497253417969,10331200,NKE,4
46257,2006-07-03,10.131250381469727,10.21875,10.131250381469727,8.225873947143555,4727200,NKE,0
46286,2006-07-05,10.09375,10.112500190734863,9.956250190734863,8.096415519714355,18497600,NKE,2
46315,2006-07-06,10.037500381469727,10.051250457763672,9.961250305175781,8.070119857788086,15312000,NKE,3
46344,2006-07-07,9.938750267028809,9.987500190734863,9.868749618530273,7.998305797576904,15615200,NKE,4
46373,2006-07-10,9.885000228881836,9.956250190734863,9.838749885559082,7.988193035125732,9697600,NKE,0
46402,2006-07-11,9.84375,9.890000343322754,9.779999732971191,7.9487409591674805,11295200,NKE,1
46431,2006-07-12,9.768750190734863,9.861249923706055,9.763750076293945,7.9507670402526855,18676800,NKE,2
46460,2006-07-13,9.826250076293945,9.888750076293945,9.758749961853027,7.965941905975342,14193600,NKE,3
46489,2006-07-14,9.800000190734863,9.897500038146973,9.791250228881836,7.9477362632751465,19474400,NKE,4
46518,2006-07-17,9.75,9.887499809265137,9.75,7.979088306427002,18280000,NKE,0
46547,2006-07-18,9.861249923706055,9.895000457763672,9.774999618530273,7.9396443367004395,26272800,NKE,1
46576,2006-07-19,9.862500190734863,9.930000305175781,9.832500457763672,7.969987392425537,23887200,NKE,2
46605,2006-07-20,9.793749809265137,9.978750228881836,9.77750015258789,8.050898551940918,19197600,NKE,3
46634,2006-07-21,9.949999809265137,10.037500381469727,9.883749961853027,8.097427368164062,19664800,NKE,4
46663,2006-07-24,10.0,10.118749618530273,9.993749618530273,8.15609073638916,14479200,NKE,0
46692,2006-07-25,10.018750190734863,10.088749885559082,9.892499923706055,8.127771377563477,14226400,NKE,1
46721,2006-07-26,10.0,10.016249656677246,9.892499923706055,8.091355323791504,12033600,NKE,2
46750,2006-07-27,10.056249618530273,10.163749694824219,9.833749771118164,7.986169338226318,11748800,NKE,3
46779,2006-07-28,9.897500038146973,10.03125,9.831250190734863,8.081242561340332,13740800,NKE,4
46808,2006-07-31,9.952500343322754,10.03125,9.823749542236328,7.990215301513672,14180800,NKE,0
46837,2006-08-01,9.875,9.960000038146973,9.792499542236328,7.958864688873291,17888800,NKE,1
46866,2006-08-02,9.850000381469727,9.892499923706055,9.748749732971191,7.902224063873291,26112800,NKE,2
46895,2006-08-03,9.706250190734863,9.792499542236328,9.618749618530273,7.904244422912598,31386400,NKE,3
46924,2006-08-04,9.8125,9.887499809265137,9.751250267028809,7.956838607788086,17887200,NKE,4
46953,2006-08-07,9.7837495803833,9.78499984741211,9.6225004196167,7.880978584289551,19957600,NKE,0
46982,2006-08-08,9.793749809265137,9.864999771118164,9.583749771118164,7.79905366897583,16034400,NKE,1
47011,2006-08-09,9.657500267028809,9.711250305175781,9.586250305175781,7.775791645050049,14115200,NKE,2
47040,2006-08-10,9.576250076293945,9.606249809265137,9.4399995803833,7.707015037536621,21132800,NKE,3
47069,2006-08-11,9.556249618530273,9.601249694824219,9.53125,7.738375186920166,21436800,NKE,4
47098,2006-08-14,9.625,9.702500343322754,9.619999885559082,7.806138515472412,13384000,NKE,0
47127,2006-08-15,9.681249618530273,9.72249984741211,9.609999656677246,7.855697154998779,20831200,NKE,1
47156,2006-08-16,9.74625015258789,9.748749732971191,9.5625,7.863786220550537,25273600,NKE,2
47185,2006-08-17,9.71875,9.72249984741211,9.550000190734863,7.783886909484863,20446400,NKE,3
47214,2006-08-18,9.607500076293945,9.62874984741211,9.53499984741211,7.7585978507995605,17783200,NKE,4
47243,2006-08-21,9.59000015258789,9.631250381469727,9.556249618530273,7.764669418334961,9718400,NKE,0
47272,2006-08-22,9.618749618530273,9.704999923706055,9.600000381469727,7.772761344909668,11890400,NKE,1
47301,2006-08-23,9.5962495803833,9.630000114440918,9.576250076293945,7.772761344909668,11848800,NKE,2
47330,2006-08-24,9.5962495803833,9.636249542236328,9.550000190734863,7.7717485427856445,12147200,NKE,3
47359,2006-08-25,9.5962495803833,9.623749732971191,9.543749809265137,7.764669418334961,12555200,NKE,4
47388,2006-08-28,9.614999771118164,9.74625015258789,9.611249923706055,7.873902797698975,13697600,NKE,0
47417,2006-08-29,9.71875,10.008749961853027,9.7162504196167,8.088323593139648,24609600,NKE,1
47446,2006-08-30,9.981249809265137,10.055000305175781,9.90250015258789,8.067081451416016,25898400,NKE,2
47475,2006-08-31,9.975000381469727,10.118749618530273,9.9712495803833,8.168229103088379,15069600,NKE,3
47504,2006-09-01,10.095000267028809,10.171250343322754,10.092499732971191,8.206659317016602,14891200,NKE,4
47533,2006-09-05,10.125,10.180000305175781,10.042499542236328,8.233968734741211,14392800,NKE,1
47562,2006-09-06,10.15625,10.223750114440918,10.087499618530273,8.189467430114746,11811200,NKE,2
47591,2006-09-07,10.12125015258789,10.12125015258789,9.982500076293945,8.166665077209473,13287200,NKE,3
47620,2006-09-08,10.100000381469727,10.261249542236328,10.09000015258789,8.314613342285156,16472000,NKE,4
47649,2006-09-11,10.25,10.327500343322754,10.238750457763672,8.352105140686035,13384800,NKE,0
47678,2006-09-12,10.302499771118164,10.493749618530273,10.196249961853027,8.456486701965332,22070400,NKE,1
47707,2006-09-13,10.375,10.420000076293945,10.350000381469727,8.421018600463867,30132800,NKE,2
47736,2006-09-14,10.368749618530273,10.3725004196167,10.261249542236328,8.387575149536133,19131200,NKE,3
47765,2006-09-15,10.350000381469727,10.40999984741211,10.317500114440918,8.407843589782715,18136800,NKE,4
47794,2006-09-18,10.326250076293945,10.37125015258789,10.25,8.3419771194458,19940800,NKE,0
47823,2006-09-19,10.291250228881836,10.291250228881836,10.0912504196167,8.312589645385742,24771200,NKE,1
47852,2006-09-20,10.3125,10.356249809265137,10.226249694824219,8.370349884033203,27616800,NKE,2
47881,2006-09-21,10.364999771118164,10.481249809265137,10.24625015258789,8.356162071228027,28671200,NKE,3
47910,2006-09-22,10.768750190734863,10.857500076293945,10.604999542236328,8.751374244689941,61566400,NKE,4
47939,2006-09-25,10.807499885559082,10.869999885559082,10.664999961853027,8.766573905944824,28031200,NKE,0
47968,2006-09-26,10.743749618530273,11.0912504196167,10.711250305175781,8.957082748413086,33953600,NKE,1
47997,2006-09-27,10.949999809265137,11.113750457763672,10.942500114440918,8.928712844848633,30388000,NKE,2
48026,2006-09-28,11.012499809265137,11.06624984741211,10.973750114440918,8.947965621948242,10926400,NKE,3
48055,2006-09-29,11.0625,11.0625,10.944999694824219,8.879055976867676,11379200,NKE,4
48084,2006-10-02,10.87125015258789,10.99625015258789,10.863750457763672,8.864869117736816,9556800,NKE,0
48113,2006-10-03,10.9037504196167,10.99625015258789,10.866250038146973,8.9033784866333,11223200,NKE,1
48142,2006-10-04,10.962499618530273,11.196249961853027,10.962499618530273,9.049300193786621,18701600,NKE,2
48171,2006-10-05,11.09375,11.181249618530273,11.051250457763672,9.019911766052246,13629600,NKE,3
48200,2006-10-06,11.092499732971191,11.092499732971191,10.925000190734863,8.932760238647461,12823200,NKE,4
48229,2006-10-09,10.962499618530273,11.085000038146973,10.9399995803833,8.964179039001465,7760800,NKE,0
48258,2006-10-10,11.048749923706055,11.168749809265137,11.048749923706055,8.976339340209961,9226400,NKE,1
48287,2006-10-11,11.0625,11.092499732971191,10.97249984741211,8.962154388427734,7115200,NKE,2
48316,2006-10-12,11.042499542236328,11.2524995803833,11.020000457763672,9.100980758666992,16012800,NKE,3
48345,2006-10-13,11.1875,11.25374984741211,11.162500381469727,9.079699516296387,8913600,NKE,4
48374,2006-10-16,11.199999809265137,11.34375,11.199999809265137,9.173942565917969,12733600,NKE,0
48403,2006-10-17,11.25,11.291250228881836,11.15999984741211,9.094904899597168,11596000,NKE,1
48432,2006-10-18,11.228750228881836,11.237500190734863,11.026249885559082,9.019911766052246,14620800,NKE,2
48461,2006-10-19,11.074999809265137,11.197500228881836,11.02750015258789,9.05943489074707,6892000,NKE,3
48490,2006-10-20,11.175000190734863,11.18375015258789,11.020000457763672,8.978363037109375,9458400,NKE,4
48519,2006-10-23,11.074999809265137,11.297499656677246,11.071249961853027,9.154687881469727,9538400,NKE,0
48548,2006-10-24,11.193750381469727,11.407500267028809,11.137499809265137,9.234747886657715,10454400,NKE,1
48577,2006-10-25,11.425000190734863,11.671250343322754,11.425000190734863,9.459708213806152,22471200,NKE,2
48606,2006-10-26,11.631250381469727,11.758749961853027,11.569999694824219,9.49213981628418,16076000,NKE,3
48635,2006-10-27,11.62125015258789,11.65625,11.461250305175781,9.308720588684082,11157600,NKE,4
48664,2006-10-30,11.414999961853027,11.532500267028809,11.37874984741211,9.323922157287598,10457600,NKE,0
48693,2006-10-31,11.475000381469727,11.512499809265137,11.386249542236328,9.310748100280762,9246400,NKE,1
48722,2006-11-01,11.512499809265137,11.512499809265137,11.386249542236328,9.261091232299805,14890400,NKE,2
48751,2006-11-02,11.348750114440918,11.613750457763672,11.322500228881836,9.403975486755371,16651200,NKE,3
48780,2006-11-03,11.625,11.717499732971191,11.516249656677246,9.380669593811035,11793600,NKE,4
48809,2006-11-06,11.568750381469727,11.640000343322754,11.518750190734863,9.407014846801758,11483200,NKE,0
48838,2006-11-07,11.607500076293945,11.651249885559082,11.547499656677246,9.370532989501953,14104800,NKE,1
48867,2006-11-08,11.446249961853027,11.672499656677246,11.443750381469727,9.42221450805664,8949600,NKE,2
48896,2006-11-09,11.668749809265137,11.668749809265137,11.52750015258789,9.399923324584961,9478400,NKE,3
48925,2006-11-10,11.613750457763672,11.762499809265137,11.588749885559082,9.532673835754395,8728000,NKE,4
48954,2006-11-13,11.712499618530273,11.875,11.706250190734863,9.537741661071777,11998400,NKE,0
48983,2006-11-14,11.793749809265137,11.848750114440918,11.711250305175781,9.596514701843262,7215200,NKE,1
49012,2006-11-15,11.837499618530273,11.991250038146973,11.837499618530273,9.676570892333984,13675200,NKE,2
49041,2006-11-16,11.979999542236328,11.987500190734863,11.835000038146973,9.650223731994629,6719200,NKE,3
49070,2006-11-17,11.87874984741211,11.973750114440918,11.850000381469727,9.685690879821777,10045600,NKE,4
49099,2006-11-20,11.9375,12.061249732971191,11.896249771118164,9.76270580291748,9708800,NKE,0
49128,2006-11-21,12.0,12.111249923706055,11.94124984741211,9.787025451660156,7824000,NKE,1
49157,2006-11-22,12.043749809265137,12.130000114440918,12.016249656677246,9.832625389099121,4570400,NKE,2
49186,2006-11-24,12.06624984741211,12.167499542236328,12.011249542236328,9.802227020263672,5413600,NKE,4
49215,2006-11-27,12.0600004196167,12.108750343322754,11.961250305175781,9.716092109680176,8764000,NKE,0
49244,2006-11-28,11.901249885559082,12.012499809265137,11.880000114440918,9.728250503540039,7517600,NKE,1
49273,2006-11-29,12.081250190734863,12.147500038146973,12.053750038146973,9.816411972045898,7023200,NKE,2
49302,2006-11-30,12.108750343322754,12.412500381469727,12.067500114440918,10.027192115783691,17116800,NKE,3
49331,2006-12-01,12.337499618530273,12.393750190734863,12.015000343322754,9.890389442443848,13722400,NKE,4
49360,2006-12-04,12.125,12.291250228881836,12.042499542236328,9.945108413696289,13048000,NKE,0
49389,2006-12-05,12.233750343322754,12.373749732971191,12.207500457763672,9.9826078414917,14239200,NKE,1
49418,2006-12-06,12.345000267028809,12.345000267028809,12.231249809265137,9.951188087463379,14532800,NKE,2
49447,2006-12-07,12.25,12.324999809265137,12.2162504196167,9.943578720092773,7474400,NKE,3
49476,2006-12-08,12.181249618530273,12.273750305175781,12.087499618530273,9.852202415466309,8344800,NKE,4
49505,2006-12-11,12.117500305175781,12.244999885559082,12.052499771118164,9.893829345703125,14856000,NKE,0
49534,2006-12-12,12.157500267028809,12.170000076293945,12.046250343322754,9.804488182067871,13992000,NKE,1
49563,2006-12-13,12.041250228881836,12.068750381469727,11.893750190734863,9.731378555297852,14917600,NKE,2
49592,2006-12-14,12.006250381469727,12.15625,11.989999771118164,9.848142623901367,11707200,NKE,3
49621,2006-12-15,12.143750190734863,12.1537504196167,12.0,9.751691818237305,10960800,NKE,4
49650,2006-12-18,12.109999656677246,12.162500381469727,12.011249542236328,9.764884948730469,8676000,NKE,0
49679,2006-12-19,12.022500038146973,12.043749809265137,11.848750114440918,9.765900611877441,13292000,NKE,1
49708,2006-12-20,12.125,12.510000228881836,12.086250305175781,10.130385398864746,28552800,NKE,2
49737,2006-12-21,12.399999618530273,12.649999618530273,12.3462495803833,10.182168006896973,34651200,NKE,3
49766,2006-12-22,12.4662504196167,12.522500038146973,12.37874984741211,10.146629333496094,9952000,NKE,4
49795,2006-12-26,12.492500305175781,12.5600004196167,12.43375015258789,10.162875175476074,6452800,NKE,1
49824,2006-12-27,12.53125,12.53125,12.414999961853027,10.10399055480957,6652800,NKE,2
49853,2006-12-28,12.449999809265137,12.482500076293945,12.397500038146973,10.07149887084961,6076000,NKE,3
49882,2006-12-29,12.398750305175781,12.487500190734863,12.350000381469727,10.05423641204834,6665600,NKE,4
49911,2007-01-03,12.25,12.463749885559082,12.101249694824219,9.91616439819336,17299200,NKE,2
49940,2007-01-04,12.208749771118164,12.37125015258789,12.107500076293945,10.017687797546387,15085600,NKE,3
49969,2007-01-05,12.262499809265137,12.426250457763672,12.212499618530273,10.033937454223633,14996800,NKE,4
49998,2007-01-08,12.3125,12.373749732971191,12.203749656677246,10.003479957580566,10109600,NKE,0
50027,2007-01-09,12.31624984741211,12.492500305175781,12.295000076293945,10.128355026245117,15167200,NKE,1
50056,2007-01-10,12.404999732971191,12.481249809265137,12.362500190734863,10.128355026245117,13012800,NKE,2
50085,2007-01-11,12.487500190734863,12.543749809265137,12.428750038146973,10.150693893432617,14316000,NKE,3
50114,2007-01-12,12.443750381469727,12.5024995803833,12.414999961853027,10.128355026245117,9296800,NKE,4
50143,2007-01-16,12.4375,12.498749732971191,12.401249885559082,10.149672508239746,9264800,NKE,1
50172,2007-01-17,12.475000381469727,12.487500190734863,12.381250381469727,10.134449005126953,10762400,NKE,2
50201,2007-01-18,12.477499961853027,12.53125,12.375,10.119217872619629,16351200,NKE,3
50230,2007-01-19,12.5,12.523750305175781,12.4350004196167,10.146629333496094,11123200,NKE,4
50259,2007-01-22,12.518750190734863,12.518750190734863,12.181249618530273,9.919209480285645,19514400,NKE,0
50288,2007-01-23,12.212499618530273,12.287500381469727,12.026249885559082,9.823777198791504,13594400,NKE,1
50317,2007-01-24,12.100000381469727,12.15999984741211,12.073749542236328,9.831892013549805,8871200,NKE,2
50346,2007-01-25,12.112500190734863,12.208749771118164,11.978750228881836,9.730371475219727,10141600,NKE,3
50375,2007-01-26,12.0,12.082500457763672,11.864999771118164,9.665390968322754,10981600,NKE,4
50404,2007-01-29,11.920000076293945,12.077500343322754,11.918749809265137,9.779098510742188,16308000,NKE,0
50433,2007-01-30,12.0625,12.223750114440918,12.0625,9.924287796020508,19752800,NKE,1
