,date,open,high,low,close,volume,tic,day
6190,2000-11-15,50.110923767089844,52.08034896850586,49.45444869995117,36.758583068847656,3807837,AXP,2
6218,2000-11-16,50.329750061035156,51.42387390136719,49.8921012878418,36.798404693603516,2494116,AXP,3
6246,2000-11-17,50.056217193603516,50.54857635498047,48.250911712646484,35.72311019897461,4459957,AXP,4
6274,2000-11-20,49.07150650024414,49.07150650024414,46.007957458496094,33.53272247314453,5403747,AXP,0
6302,2000-11-21,45.953250885009766,46.828548431396484,43.819705963134766,33.931007385253906,4354393,AXP,1
6330,2000-11-22,46.28148651123047,47.0473747253418,44.74971389770508,33.0150260925293,3565977,AXP,2
6358,2000-11-24,45.242069244384766,45.73442459106445,44.804420471191406,32.73624801635742,1799269,AXP,4
6386,2000-11-27,47.26620101928711,47.26620101928711,46.28148651123047,33.771663665771484,3295099,AXP,0
6414,2000-11-28,46.28148651123047,49.34503936767578,46.28148651123047,35.125736236572266,4988004,AXP,1
6442,2000-11-29,48.30561828613281,50.056217193603516,48.14149856567383,36.280662536621094,4315092,AXP,2
6470,2000-11-30,49.618568420410156,51.86152648925781,46.719139099121094,35.006263732910156,10034274,AXP,3
6498,2000-12-01,49.235626220703125,49.235626220703125,47.26620101928711,34.56818771362305,4768765,AXP,4
6526,2000-12-04,46.99266815185547,47.0473747253418,44.968536376953125,33.13446807861328,7540158,AXP,0
6554,2000-12-05,46.828548431396484,48.14149856567383,45.89854431152344,34.40890121459961,6872158,AXP,1
6582,2000-12-06,47.15678787231445,49.12621307373047,46.828548431396484,34.249603271484375,4997258,AXP,2
6610,2000-12-07,47.26620101928711,47.97738265991211,46.60972595214844,34.05046844482422,3403862,AXP,3
6638,2000-12-08,47.26620101928711,48.907386779785156,47.26620101928711,34.92660140991211,3791729,AXP,4
6666,2000-12-11,48.74327087402344,49.83739471435547,48.41503143310547,36.001895904541016,3773335,AXP,0
6694,2000-12-12,49.235626220703125,49.56386184692383,48.4697380065918,35.80276870727539,2546441,AXP,1
6722,2000-12-13,49.399742126464844,50.822105407714844,49.235626220703125,36.001895904541016,3977493,AXP,2
6750,2000-12-14,49.45444869995117,49.5091552734375,47.70384979248047,35.32487487792969,4788987,AXP,3
6778,2000-12-15,48.30561828613281,48.524444580078125,46.93796157836914,34.80714416503906,6330401,AXP,4
6806,2000-12-18,48.4697380065918,50.71269226074219,48.41503143310547,36.161197662353516,5531589,AXP,0
6834,2000-12-19,50.00151443481445,50.657989501953125,47.59443664550781,35.006263732910156,5354850,AXP,1
6862,2000-12-20,48.086795806884766,48.14149856567383,44.585594177246094,32.77606964111328,7309951,AXP,2
6890,2000-12-21,46.390899658203125,46.390899658203125,45.07794952392578,33.49290466308594,6110019,AXP,3
6918,2000-12-22,46.390899658203125,47.15678787231445,46.007957458496094,33.89115905761719,4318748,AXP,4
6946,2000-12-26,46.77384567260742,46.99266815185547,46.06266403198242,33.931007385253906,3877756,AXP,1
6974,2000-12-27,47.430320739746094,47.70384979248047,46.55501937866211,33.89115905761719,7166114,AXP,2
7002,2000-12-28,47.485023498535156,47.70384979248047,46.828548431396484,34.40890121459961,3565178,AXP,3
7030,2000-12-29,47.70384979248047,48.524444580078125,47.59443664550781,35.006263732910156,4380441,AXP,4
7058,2001-01-02,47.70384979248047,47.86796951293945,45.13265609741211,33.13446807861328,4394265,AXP,1
7086,2001-01-03,45.07794952392578,49.946807861328125,45.02324295043945,35.69838333129883,8964127,AXP,2
7114,2001-01-04,49.5091552734375,49.72798156738281,47.0473747253418,34.581581115722656,8212727,AXP,3
7142,2001-01-05,46.60972595214844,46.664432525634766,44.2026481628418,32.90633773803711,6354850,AXP,4
7170,2001-01-08,45.40618896484375,45.40618896484375,42.56146240234375,31.23110580444336,8780989,AXP,0
7198,2001-01-09,42.88970184326172,43.32735061645508,40.42791748046875,29.954736709594727,9962527,AXP,1
7226,2001-01-10,40.9202766418457,42.014400482177734,40.48262405395508,29.795202255249023,10738718,AXP,2
7254,2001-01-11,40.75615692138672,42.50675582885742,40.37321472167969,30.55303192138672,8168285,AXP,3
7282,2001-01-12,42.83499526977539,42.83499526977539,41.08439254760742,30.59291648864746,7101565,AXP,4
7310,2001-01-16,41.959693908691406,42.83499526977539,41.52204513549805,30.832242965698242,5665372,AXP,1
7338,2001-01-17,43.382057189941406,43.819705963134766,42.83499526977539,31.550195693969727,7992231,AXP,2
7366,2001-01-18,44.31206130981445,44.36676788330078,42.94440460205078,31.669857025146484,5143151,AXP,3
7394,2001-01-19,43.436763763427734,43.65558624267578,41.19380569458008,31.031681060791016,8082829,AXP,4
7422,2001-01-22,42.78028869628906,42.99911117553711,38.67731857299805,28.718259811401367,15301954,AXP,0
7450,2001-01-23,40.48262405395508,41.46733856201172,40.26380157470703,29.67551612854004,20240032,AXP,1
7478,2001-01-24,41.576751708984375,41.576751708984375,39.880855560302734,29.5159854888916,13560265,AXP,2
